%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=210379, 2014/11/26 10:38:4.79)
179 1612 3.546441e-02 4.375531e-02 3.969031e-04 3.969031e-04 8.497159e-04 2.190445e-03 1.940102e-02 3.800275e-02 4.375531e-02 
180 1621 3.932597e-02 4.530454e-02 3.837309e-04 3.837309e-04 8.305643e-04 2.321806e-03 1.895010e-02 3.687671e-02 4.530454e-02 
181 1630 4.650514e-02 4.808127e-02 4.002685e-04 4.002685e-04 8.023534e-04 2.309069e-03 1.858408e-02 3.716018e-02 4.808127e-02 
182 1639 4.472665e-02 4.730145e-02 3.929173e-04 3.929173e-04 7.759584e-04 2.244844e-03 1.839535e-02 3.750011e-02 4.730145e-02 
183 1648 4.406377e-02 4.572984e-02 3.866701e-04 3.866701e-04 7.697527e-04 2.215917e-03 1.810963e-02 3.832486e-02 4.572984e-02 
184 1657 4.486206e-02 4.451231e-02 4.080489e-04 4.080489e-04 7.651808e-04 2.174908e-03 1.757341e-02 3.748622e-02 4.451231e-02 
185 1666 4.662372e-02 4.469844e-02 4.021194e-04 4.021194e-04 7.502874e-04 2.109687e-03 1.839321e-02 3.644147e-02 4.469844e-02 
186 1675 4.095252e-02 4.512833e-02 3.914079e-04 3.914079e-04 7.308719e-04 2.046426e-03 1.845031e-02 3.559554e-02 4.512833e-02 
187 1684 3.775361e-02 4.379866e-02 3.949048e-04 3.949048e-04 7.521738e-04 2.015247e-03 1.858426e-02 3.494647e-02 4.379866e-02 
188 1693 3.649516e-02 4.490869e-02 3.894667e-04 3.894667e-04 7.679889e-04 1.946065e-03 1.825308e-02 3.399316e-02 4.490869e-02 
189 1702 3.619790e-02 4.380077e-02 3.769903e-04 3.769903e-04 7.729663e-04 1.901369e-03 1.890157e-02 3.402992e-02 4.380077e-02 
190 1711 3.551745e-02 4.398403e-02 3.687803e-04 3.687803e-04 7.598457e-04 1.844240e-03 1.926485e-02 3.467455e-02 4.398403e-02 
191 1720 3.177672e-02 4.273501e-02 3.613833e-04 3.613833e-04 7.459357e-04 1.863440e-03 1.872000e-02 3.401730e-02 4.273501e-02 
192 1729 3.384459e-02 4.226826e-02 3.510374e-04 3.510374e-04 7.307735e-04 2.067526e-03 1.821629e-02 3.310172e-02 4.226826e-02 
193 1738 3.630705e-02 4.195313e-02 3.394630e-04 3.394630e-04 7.173254e-04 2.201421e-03 1.790738e-02 3.231922e-02 4.195313e-02 
194 1747 3.906931e-02 4.159544e-02 3.385762e-04 3.385762e-04 7.105122e-04 2.162038e-03 1.807771e-02 3.327687e-02 4.159544e-02 
195 1756 4.390446e-02 4.033354e-02 3.294583e-04 3.294583e-04 6.884974e-04 2.207546e-03 1.819824e-02 3.624983e-02 4.033354e-02 
196 1765 4.866800e-02 4.033871e-02 3.193737e-04 3.193737e-04 6.692022e-04 2.196842e-03 1.807700e-02 3.802775e-02 4.033871e-02 
197 1774 5.315762e-02 4.079592e-02 3.087299e-04 3.087299e-04 6.469392e-04 2.191141e-03 1.838340e-02 3.893406e-02 4.079592e-02 
198 1783 5.548921e-02 4.246063e-02 2.978259e-04 2.978259e-04 6.315394e-04 2.144784e-03 1.798076e-02 3.987619e-02 4.246063e-02 
199 1792 5.159756e-02 4.280043e-02 2.877935e-04 2.877935e-04 6.103077e-04 2.095181e-03 1.765614e-02 3.859587e-02 4.280043e-02 
200 1801 5.377484e-02 4.628119e-02 2.785638e-04 2.785638e-04 5.974907e-04 2.088581e-03 1.758221e-02 3.801432e-02 4.628119e-02 
201 1810 5.236986e-02 4.755325e-02 2.711041e-04 2.711041e-04 5.798571e-04 2.079255e-03 1.743653e-02 3.681171e-02 4.755325e-02 
202 1819 5.601611e-02 4.970763e-02 2.693493e-04 2.693493e-04 5.644915e-04 2.050557e-03 1.707596e-02 3.683397e-02 4.970763e-02 
